0.6379871368408203,0.9121066927909851,-8.531518602694632e-08,0.6234726905822754,0.845062792301178,0.005539230071008205,0.5924572944641113,0.8048374056816101,0.0041614011861383915,0.5656018853187561,0.7972679138183594,0.0017389358254149556,0.5467002987861633,0.8093822002410889,-0.0020708581432700157,0.5784355998039246,0.7732794880867004,-0.010554058477282524,0.5318293571472168,0.7582036852836609,-0.015874212607741356,0.5050742030143738,0.7538598775863647,-0.01825481280684471,0.4835126996040344,0.753516674041748,-0.02010449394583702,0.570030152797699,0.8128772377967834,-0.0164728332310915,0.5327015519142151,0.8149938583374023,-0.020917123183608055,0.545041024684906,0.8274599313735962,-0.01745610497891903,0.561268150806427,0.8330820798873901,-0.015045261941850185,0.5657365322113037,0.857361912727356,-0.020935172215104103,0.5364976525306702,0.8570625185966492,-0.022135544568300247,0.5485547780990601,0.867209255695343,-0.014001237228512764,0.5621482133865356,0.8714722394943237,-0.00946719478815794,0.5640904903411865,0.9025818705558777,-0.025067206472158432,0.5415439605712891,0.8944473266601562,-0.0239691361784935,0.5527094602584839,0.9005102515220642,-0.01597232185304165,0.5649040937423706,0.9051812291145325,-0.010321162641048431,point
0.6461936831474304,0.9093518853187561,-9.616655916033778e-08,0.6349835991859436,0.8413001298904419,0.0043091182596981525,0.604351818561554,0.7977790832519531,0.002470682840794325,0.5764551162719727,0.7873547077178955,-9.163208596874028e-05,0.5565221309661865,0.7980757355690002,-0.0038718595169484615,0.590643048286438,0.76187664270401,-0.011674241162836552,0.5429701805114746,0.7434866428375244,-0.017558341845870018,0.5152431130409241,0.7365689277648926,-0.02023635245859623,0.4930756688117981,0.7336349487304688,-0.022357823327183723,0.5816192030906677,0.8005021810531616,-0.017156077548861504,0.5426669120788574,0.8016262650489807,-0.02304524928331375,0.5553491115570068,0.8158236145973206,-0.019990844652056694,0.5722991228103638,0.8218647241592407,-0.017453782260417938,0.5760000944137573,0.8444302678108215,-0.02127688005566597,0.5464159250259399,0.844271719455719,-0.023726660758256912,0.5590475797653198,0.8561193346977234,-0.015885066241025925,0.5731245279312134,0.8606557250022888,-0.01118946447968483,0.5727908611297607,0.8887650966644287,-0.02518591284751892,0.5522501468658447,0.8811429142951965,-0.025232795625925064,0.5641577243804932,0.8891686797142029,-0.018006205558776855,0.5764589309692383,0.8939529657363892,-0.01267047505825758,point
0.6495373249053955,0.9032418131828308,-7.973026328045307e-08,0.6369951963424683,0.836333692073822,0.0036880136467516422,0.6085177659988403,0.7949473857879639,0.00020849183783866465,0.5818358659744263,0.7903804779052734,-0.004292320925742388,0.5632297992706299,0.8055933713912964,-0.010055731981992722,0.5949388146400452,0.7574768662452698,-0.012184053659439087,0.548339307308197,0.7390472888946533,-0.019349446520209312,0.5208534598350525,0.731630265712738,-0.023124082013964653,0.4986283779144287,0.7280687689781189,-0.02603878639638424,0.5855766534805298,0.7961980104446411,-0.018236223608255386,0.5470333695411682,0.797680675983429,-0.025814469903707504,0.5599900484085083,0.8125439882278442,-0.02375362627208233,0.5767014026641846,0.8180201053619385,-0.021727122366428375,0.5797562599182129,0.840067446231842,-0.023032447323203087,0.5499073266983032,0.8405486941337585,-0.026800213381648064,0.5625767111778259,0.8521418571472168,-0.019224822521209717,0.5768963694572449,0.8557862043380737,-0.014469433575868607,0.5764613151550293,0.8838335871696472,-0.02772628702223301,0.5561399459838867,0.8773854970932007,-0.02869686670601368,0.567973256111145,0.884784996509552,-0.021657031029462814,0.5803194642066956,0.8886371850967407,-0.016299355775117874,point
0.6504146456718445,0.9017831087112427,-8.783366922671121e-08,0.6382321119308472,0.8357712030410767,0.0040257335640490055,0.6074817180633545,0.7917746305465698,0.0020525148138403893,0.578799307346344,0.7819401621818542,-0.0007103396928869188,0.55857253074646,0.7912087440490723,-0.00464003998786211,0.5953110456466675,0.7564343810081482,-0.010549075901508331,0.5481498837471008,0.7376513481140137,-0.01620229333639145,0.5208216905593872,0.7307623624801636,-0.018537387251853943,0.4992269277572632,0.726633608341217,-0.020444180816411972,0.5859220027923584,0.7945082783699036,-0.015898754820227623,0.547900378704071,0.7972457408905029,-0.022174863144755363,0.5600585341453552,0.8128194212913513,-0.019356416538357735,0.5764334201812744,0.8191006183624268,-0.016865627840161324,0.5795844197273254,0.8377018570899963,-0.02000809833407402,0.5503003001213074,0.8401711583137512,-0.023010386154055595,0.562734067440033,0.8531158566474915,-0.015418357215821743,0.5765590667724609,0.8574041724205017,-0.010705288499593735,0.5754901766777039,0.8816326856613159,-0.023914538323879242,0.5540342330932617,0.8771712779998779,-0.024363160133361816,0.5656022429466248,0.8864479660987854,-0.01741008646786213,0.5776694416999817,0.890572726726532,-0.012141410261392593,point
0.6509752869606018,0.9041585326194763,-8.942838292114175e-08,0.6395718455314636,0.8378251791000366,0.003270386252552271,0.6098053455352783,0.7934136986732483,0.0005118397530168295,0.5820227265357971,0.7846370339393616,-0.0029915999621152878,0.562088668346405,0.7959589958190918,-0.007623488083481789,0.5967878103256226,0.7557545304298401,-0.012111457996070385,0.5493673086166382,0.736272931098938,-0.019053911790251732,0.5214884281158447,0.7274913191795349,-0.022522374987602234,0.4991505742073059,0.7221718430519104,-0.025298485532402992,0.5881370306015015,0.793099582195282,-0.017756598070263863,0.5492234230041504,0.7953216433525085,-0.025593169033527374,0.5623728632926941,0.8111517429351807,-0.02332438714802265,0.5793572068214417,0.816914439201355,-0.02099793031811714,0.5823658108711243,0.836553156375885,-0.02221853658556938,0.5517746210098267,0.8380309343338013,-0.02674330398440361,0.5649722814559937,0.8509933352470398,-0.01898973062634468,0.5795354247093201,0.854744553565979,-0.013846456073224545,0.5787801146507263,0.8809078931808472,-0.026538508012890816,0.5571426153182983,0.8743529915809631,-0.0284147746860981,0.5692211985588074,0.8832041621208191,-0.02148144505918026,0.5819105505943298,0.8874620795249939,-0.01597895286977291,point
0.6533225774765015,0.9016603231430054,-9.072662976450374e-08,0.641864538192749,0.8351929783821106,0.004034099169075489,0.6139089465141296,0.7914043068885803,0.0011325646191835403,0.5876365900039673,0.7828525304794312,-0.00270214956253767,0.5684863924980164,0.7942895293235779,-0.00770338112488389,0.599821150302887,0.7548105716705322,-0.012317286804318428,0.5525903105735779,0.7341886758804321,-0.01947930082678795,0.5250099301338196,0.7253459692001343,-0.02311256341636181,0.5026660561561584,0.7205582857131958,-0.02589288540184498,0.5910512208938599,0.7925150990486145,-0.018267694860696793,0.5524570345878601,0.7943296432495117,-0.02572278119623661,0.5655502676963806,0.8089926838874817,-0.02339625172317028,0.5824127197265625,0.8143601417541504,-0.021301425993442535,0.5851920247077942,0.8358969688415527,-0.022942453622817993,0.5547044277191162,0.8364989161491394,-0.026966450735926628,0.5679389834403992,0.8488429188728333,-0.019265644252300262,0.5826615691184998,0.8525965809822083,-0.014414426870644093,0.5815525054931641,0.8796836137771606,-0.02742709033191204,0.5605711340904236,0.8738096952438354,-0.028939172625541687,0.5727472901344299,0.8814990520477295,-0.022063106298446655,0.5854209065437317,0.8847612142562866,-0.016715744510293007,point
0.6545818448066711,0.902188777923584,-9.801135547604645e-08,0.6437472701072693,0.8362556099891663,0.0032555959187448025,0.6143706440925598,0.7906479239463806,0.0007448334363289177,0.5866650342941284,0.7804203033447266,-0.002593458630144596,0.5665099024772644,0.7909455299377441,-0.006946063134819269,0.6015297770500183,0.7532735466957092,-0.010988527908921242,0.5546035170555115,0.732467770576477,-0.01780364289879799,0.5272536277770996,0.7246622443199158,-0.021239621564745903,0.5055680274963379,0.7206685543060303,-0.023910818621516228,0.5927379131317139,0.7903594374656677,-0.016558248549699783,0.5534442067146301,0.793030321598053,-0.024275386705994606,0.5661131143569946,0.8091131448745728,-0.022256609052419662,0.583081841468811,0.8151419162750244,-0.02016792632639408,0.586767315864563,0.8335891962051392,-0.021074337884783745,0.5556008815765381,0.8361384272575378,-0.025809086859226227,0.5684862732887268,0.8495303988456726,-0.018541518598794937,0.5831910967826843,0.853034257888794,-0.013667925260961056,0.5827826261520386,0.8774288892745972,-0.025432074442505836,0.5599839091300964,0.872673511505127,-0.027542609721422195,0.5716260671615601,0.8815943002700806,-0.021038103848695755,0.5845091342926025,0.8848114609718323,-0.01583697646856308,point
0.6548770666122437,0.900700569152832,-9.844527681934778e-08,0.6437630653381348,0.8355097770690918,0.003345008473843336,0.615304708480835,0.789393961429596,0.0005846490385010839,0.5875909328460693,0.7778751850128174,-0.002809363417327404,0.5674871206283569,0.7866859436035156,-0.007235777098685503,0.6030384302139282,0.7524259090423584,-0.01284097321331501,0.5558086633682251,0.7318375110626221,-0.01989915408194065,0.5283986330032349,0.7232924699783325,-0.023263271898031235,0.5062107443809509,0.7179317474365234,-0.02587730996310711,0.594224214553833,0.7898436188697815,-0.018396127969026566,0.5543152093887329,0.7906534671783447,-0.026211125776171684,0.5670171976089478,0.8063664436340332,-0.023784859105944633,0.5838713049888611,0.812623143196106,-0.02145138941705227,0.5878732800483704,0.8327875137329102,-0.02273225411772728,0.5562176704406738,0.8334224820137024,-0.02745150588452816,0.5692217946052551,0.8464189767837524,-0.01982441544532776,0.5841312408447266,0.8506519794464111,-0.01471040304750204,0.5833349823951721,0.8763915300369263,-0.026877423748373985,0.5608547925949097,0.8698582649230957,-0.028999147936701775,0.5726318955421448,0.8782227635383606,-0.022439848631620407,0.5855290293693542,0.8820409774780273,-0.01719658635556698,point
0.6539427638053894,0.8999105095863342,-9.149741231340158e-08,0.6427168250083923,0.8352391719818115,0.0034345623571425676,0.6147559285163879,0.7892401218414307,0.00037748791510239244,0.5873801112174988,0.7780458927154541,-0.003351176157593727,0.5676029920578003,0.786238431930542,-0.008182372897863388,0.6034312844276428,0.7517271637916565,-0.012899750843644142,0.5565841197967529,0.7309148907661438,-0.019848156720399857,0.5290135145187378,0.7224795818328857,-0.023146729916334152,0.506659984588623,0.7171981930732727,-0.025737935677170753,0.594287097454071,0.7890375256538391,-0.018488552421331406,0.5550726652145386,0.7896662950515747,-0.025950545445084572,0.5672816038131714,0.8054894208908081,-0.023446394130587578,0.5838552713394165,0.8121646642684937,-0.02120632492005825,0.5875682234764099,0.8316875696182251,-0.022834675386548042,0.5565879344940186,0.8324918746948242,-0.02703338861465454,0.5689594745635986,0.8458831906318665,-0.019269926473498344,0.5833389759063721,0.8505774736404419,-0.014300619252026081,0.582624614238739,0.875031590461731,-0.02700364962220192,0.5601170063018799,0.8692281246185303,-0.02852487564086914,0.5717501640319824,0.8783320188522339,-0.021645324304699898,0.5844213366508484,0.882310688495636,-0.016358112916350365,point
0.6539729237556458,0.898978590965271,-8.294327358271403e-08,0.6426291465759277,0.8344169855117798,0.003296024166047573,0.6150944232940674,0.7897365093231201,-0.0001212649658555165,0.588397204875946,0.7806464433670044,-0.004240434616804123,0.5691177248954773,0.790904700756073,-0.009489743039011955,0.6034640669822693,0.7512244582176208,-0.01328415609896183,0.5565223097801208,0.7307516932487488,-0.02061665803194046,0.5286235213279724,0.7221403121948242,-0.024278216063976288,0.5060113668441772,0.7167133688926697,-0.027139119803905487,0.5941898822784424,0.788652241230011,-0.018949979916214943,0.5550345182418823,0.7902165651321411,-0.026791701093316078,0.5673365592956543,0.8064181208610535,-0.024438705295324326,0.5841554403305054,0.8132597208023071,-0.02226870320737362,0.5872836112976074,0.8316519856452942,-0.023393850773572922,0.5565004348754883,0.8331273794174194,-0.027827264741063118,0.568892776966095,0.8465464115142822,-0.020114969462156296,0.583471953868866,0.8511021733283997,-0.015156134963035583,0.5822509527206421,0.8752301335334778,-0.027684731408953667,0.5602596402168274,0.8704032301902771,-0.02941669337451458,0.5720771551132202,0.879386305809021,-0.02257041446864605,0.5848820209503174,0.8828732967376709,-0.01726706512272358,point
